,Energy Transfer (meV),IPR,PPR,1/N,Temperature (K)
66777,361.9651680036717,0.00213075832886003,0.041060059548763496,8.748906386701662e-05,400
66778,362.00652599818767,0.0021294583436595707,0.041085125768021695,8.748906386701662e-05,400
66779,362.0478839927036,0.0021280997783130807,0.041111354250677176,8.748906386701662e-05,400
66780,362.08924198721957,0.0021267045219874416,0.0411383259698233,8.748906386701662e-05,400
66781,362.1305999817355,0.002125294987231778,0.0411656096648363,8.748906386701662e-05,400
66782,362.17195797625146,0.0021238937260560217,0.04119276910784044,8.748906386701662e-05,400
66783,362.2133159707675,0.0021225230510056943,0.04121937042123643,8.748906386701662e-05,400
66784,362.25467396528336,0.0021212046674484054,0.04124498932592729,8.748906386701662e-05,400
66785,362.2960319597994,0.0021199593227036436,0.04126921820152633,8.748906386701662e-05,400
66786,362.3373899543153,0.002118806477396128,0.041291672835800874,8.748906386701662e-05,400
66787,362.37874794883123,0.0021177640038290706,0.0413119987443502,8.748906386701662e-05,400
66788,362.42010594334727,0.0021168479157235116,0.041329876944472876,8.748906386701662e-05,400
66789,362.46146393786313,0.002116072133195569,0.04134502907275459,8.748906386701662e-05,400
66790,362.50282193237916,0.002115448286279457,0.0413572217456036,8.748906386701662e-05,400
66791,362.54417992689514,0.0021149855598095835,0.04136627007273442,8.748906386701662e-05,400
66792,362.58553792141106,0.002114690581941957,0.041372040247454965,8.748906386701662e-05,400
66793,362.62689591592704,0.002114567358042345,0.04137445115392944,8.748906386701662e-05,400
66794,362.668253910443,0.0021146172510766253,0.0413734749503594,8.748906386701662e-05,400
66795,362.70961190495893,0.0021148390090042785,0.041369136607806736,8.748906386701662e-05,400
66796,362.7509698994749,0.002115228839002789,0.04136151240650765,8.748906386701662e-05,400
66797,362.7923278939909,0.0021157805275068705,0.04135072741694496,8.748906386701662e-05,400
66798,362.83368588850686,0.0021164856041660175,0.04133695201838659,8.748906386701662e-05,400
66799,362.8750438830228,0.002117333546822297,0.04132039753411577,8.748906386701662e-05,400
66800,362.9164018775388,0.0021183120235025135,0.04130131108936361,8.748906386701662e-05,400
66801,362.9577598720547,0.0021194071662698957,0.0412799698233517,8.748906386701662e-05,400
66802,362.99911786657066,0.0021206038706259455,0.041256674609950694,8.748906386701662e-05,400
66803,363.04047586108663,0.0021218861131328077,0.04123174345952314,8.748906386701662e-05,400
66804,363.08183385560255,0.0021232372789728813,0.04120550478905474,8.748906386701662e-05,400
66805,363.1231918501186,0.002124640490552242,0.041178290753687105,8.748906386701662e-05,400
66806,363.16454984463445,0.0021260789279516465,0.041150430831515386,8.748906386701662e-05,400
66807,363.2059078391505,0.0021275361321246755,0.04112224584390264,8.748906386701662e-05,400
66808,363.2472658336664,0.0021289962822803868,0.04109404257545547,8.748906386701662e-05,400
66809,363.2886238281824,0.002130444439883705,0.041066109131572756,8.748906386701662e-05,400
66810,363.32998182269836,0.0021318667531611195,0.04103871113768642,8.748906386701662e-05,400
66811,363.3713398172143,0.0021332506177180886,0.04101208884711473,8.748906386701662e-05,400
66812,363.41269781173025,0.002134584790961028,0.04098645518205322,8.748906386701662e-05,400
66813,363.45405580624623,0.0021358594601289713,0.04096199469123015,8.748906386701662e-05,400
66814,363.49541380076215,0.0021370662659258143,0.04093886336702565,8.748906386701662e-05,400
66815,363.5367717952781,0.002138198285688758,0.04091718923010668,8.748906386701662e-05,400
66816,363.57812978979405,0.00213924998170715,0.04089707356089315,8.748906386701662e-05,400
66817,363.61948778431,0.002140217121594213,0.040878592636361795,8.748906386701662e-05,400
66818,363.66084577882606,0.0021410966782950333,0.04086179982152167,8.748906386701662e-05,400
66819,363.7022037733419,0.0021418867175499756,0.040846727863877,8.748906386701662e-05,400
66820,363.74356176785795,0.002142586280208302,0.040833391250181504,8.748906386701662e-05,400
66821,363.7849197623738,0.0021431952659197377,0.04082178850347137,8.748906386701662e-05,400
66822,363.82627775688985,0.0021437143233565556,0.040811904325959436,8.748906386701662e-05,400
66823,363.8676357514058,0.0021441447504678074,0.040803711525506076,8.748906386701662e-05,400
66824,363.90899374592175,0.0021444884064809456,0.04079717269751255,8.748906386701662e-05,400
66825,363.9503517404377,0.0021447476354544866,0.040792241670184706,8.748906386701662e-05,400
66826,363.9917097349537,0.002144925199657846,0.04078886474967645,8.748906386701662e-05,400
66827,364.0330677294696,0.0021450242195342464,0.04078698182998293,8.748906386701662e-05,400
66828,364.0744257239856,0.002145048116262161,0.04078652744604634,8.748906386701662e-05,400
66829,364.1157837185016,0.0021450005524466524,0.04078743185740626,8.748906386701662e-05,400
66830,364.1571417130175,0.002144885366689195,0.040789622245436405,8.748906386701662e-05,400
66831,364.1984997075335,0.002144706498550164,0.04079302409264849,8.748906386701662e-05,400
66832,364.2398577020494,0.00214446790163211,0.04079756278955284,8.748906386701662e-05,400
66833,364.28121569656537,0.00214417344404114,0.04080316548558932,8.748906386701662e-05,400
66834,364.32257369108135,0.002143826797477319,0.04080976316275486,8.748906386701662e-05,400
66835,364.3639316855973,0.002143431317894778,0.040817292878292964,8.748906386701662e-05,400
66836,364.40528968011324,0.0021429899224951273,0.040825700087824636,8.748906386701662e-05,400
66837,364.4466476746293,0.0021425049691909653,0.04083494093367424,8.748906386701662e-05,400
66838,364.4880056691452,0.002141978145663608,0.04084498436369974,8.748906386701662e-05,400
66839,364.5293636636612,0.002141410375439284,0.0408558139394787,8.748906386701662e-05,400
66840,364.5707216581771,0.0021408017482659864,0.040867429194637615,8.748906386701662e-05,400
66841,364.612079652693,0.0021401514810959307,0.0408798464219996,8.748906386701662e-05,400
66842,364.65343764720905,0.0021394579146676988,0.04089309879255346,8.748906386701662e-05,400
66843,364.69479564172497,0.0021387185487701838,0.040907235745126454,8.748906386701662e-05,400
66844,364.73615363624094,0.002137930117156876,0.040922321625443896,8.748906386701662e-05,400
66845,364.7775116307569,0.0021370887008930243,0.0409384335944772,8.748906386701662e-05,400
66846,364.81886962527284,0.0021361898767154218,0.04095565886752478,8.748906386701662e-05,400
66847,364.8602276197888,0.002135228895183798,0.04097409137931588,8.748906386701662e-05,400
66848,364.90158561430474,0.0021342008818690307,0.040993827999170306,8.748906386701662e-05,400
66849,364.9429436088207,0.0021331010538988937,0.04101496443738736,8.748906386701662e-05,400
66850,364.98430160333675,0.002131924943712144,0.04103759099261683,8.748906386701662e-05,400
66851,365.0256595978526,0.002130668621985049,0.04106178828761601,8.748906386701662e-05,400
66852,365.06701759236864,0.0021293289122848256,0.041087623129645374,8.748906386701662e-05,400
66853,365.1083755868845,0.0021279035908813976,0.041115144615540514,8.748906386701662e-05,400
66854,365.1497335814005,0.002126391566365166,0.04114438057924092,8.748906386701662e-05,400
66855,365.1910915759165,0.0021247930349277194,0.04117533445792418,8.748906386701662e-05,400
66856,365.2324495704324,0.0021231096083751838,0.041207982631651326,8.748906386701662e-05,400
66857,365.2738075649484,0.002121344412949639,0.041242272274574596,8.748906386701662e-05,400
66858,365.3151655594644,0.002119502157799843,0.041278119743852947,8.748906386701662e-05,400
66859,365.3565235539803,0.002117589172452646,0.041315409525675154,8.748906386701662e-05,400
66860,365.3978815484963,0.0021156134127685057,0.04135399375849478,8.748906386701662e-05,400
66861,365.43923954301226,0.0021135844348890553,0.04139369235637328,8.748906386701662e-05,400
66862,365.4805975375282,0.0021115133364880646,0.04143429376227914,8.748906386701662e-05,400
66863,365.52195553204416,0.0021094126644601984,0.04147555636744278,8.748906386701662e-05,400
66864,365.5633135265601,0.0021072962880952745,0.0415172106368087,8.748906386701662e-05,400
66865,365.6046715210761,0.0021051792369365164,0.041558961979091064,8.748906386701662e-05,400
66866,365.64602951559203,0.002103077503013863,0.041600494390548345,8.748906386701662e-05,400
66867,365.68738751010795,0.002101007807936301,0.04164147488483258,8.748906386701662e-05,400
66868,365.72874550462393,0.0020989873366204317,0.041681558692908696,8.748906386701662e-05,400
66869,365.77010349913985,0.0020970334409581045,0.04172039518217894,8.748906386701662e-05,400
66870,365.8114614936559,0.002095163318571707,0.041757634400863206,8.748906386701662e-05,400
66871,365.8528194881718,0.0020933936737168317,0.04179293410764891,8.748906386701662e-05,400
66872,365.89417748268784,0.002091740369252284,0.041825967100444006,8.748906386701662e-05,400
66873,365.9355354772037,0.002090218080246287,0.04185642861567245,8.748906386701662e-05,400
66874,365.97689347171973,0.0020888399609302302,0.04188404353776094,8.748906386701662e-05,400
66875,366.01825146623565,0.00208761733738183,0.04190857313761362,8.748906386701662e-05,400
66876,366.05960946075163,0.002086559438240627,0.04192982105546287,8.748906386701662e-05,400
66877,366.1009674552676,0.0020856731749562298,0.04194763825777866,8.748906386701662e-05,400
66878,366.1423254497835,0.0020849629815374478,0.04196192673046999,8.748906386701662e-05,400
66879,366.1836834442995,0.0020844307215753003,0.04197264172008418,8.748906386701662e-05,400
66880,366.2250414388154,0.0020840756676018595,0.04197979239769641,8.748906386701662e-05,400
66881,366.2663994333314,0.0020838945547175113,0.04198344089385869,8.748906386701662e-05,400
66882,366.3077574278474,0.0020838817071907757,0.041983699729750135,8.748906386701662e-05,400
66883,366.3491154223633,0.0020840292335456137,0.04198072774544011,8.748906386701662e-05,400
66884,366.3904734168793,0.0020843272826748054,0.04197472469618226,8.748906386701662e-05,400
66885,366.4318314113953,0.002084764351031904,0.04196592474526525,8.748906386701662e-05,400
66886,366.47318940591117,0.002085327628996761,0.04195458912569393,8.748906386701662e-05,400
66887,366.5145474004272,0.002086003373270596,0.041940998268782545,8.748906386701662e-05,400
66888,366.55590539494307,0.002086777291492446,0.04192544370867922,8.748906386701662e-05,400
66889,366.5972633894591,0.0020876349254954287,0.04190822006211363,8.748906386701662e-05,400
66890,366.6386213839751,0.0020885620201987723,0.04188961736395558,8.748906386701662e-05,400
66891,366.679979378491,0.0020895448665009374,0.04186991400358016,8.748906386701662e-05,400
66892,366.721337373007,0.00209057060813209,0.04184937046694035,8.748906386701662e-05,400
66893,366.76269536752295,0.002091627504387599,0.04182822404251768,8.748906386701662e-05,400
66894,366.80405336203887,0.0020927051427831085,0.04180668460090086,8.748906386701662e-05,400
66895,366.84541135655485,0.002093794597772923,0.04178493151146482,8.748906386701662e-05,400
66896,366.88676935107077,0.002094888533788501,0.04176311171496893,8.748906386701662e-05,400
66897,366.92812734558674,0.002095981252804223,0.0417413389313309,8.748906386701662e-05,400
66898,366.9694853401027,0.002097068688360027,0.041719693948334996,8.748906386701662e-05,400
66899,367.01084333461864,0.0020981483495275365,0.0416982259079619,8.748906386701662e-05,400
66900,367.0522013291347,0.002099219219557173,0.041676954484759485,8.748906386701662e-05,400
66901,367.09355932365054,0.0021002816150143063,0.041655872832282385,8.748906386701662e-05,400
66902,367.1349173181666,0.0021013370119375508,0.04163495116204458,8.748906386701662e-05,400
66903,367.1762753126825,0.002102387846169418,0.04161414080966222,8.748906386701662e-05,400
66904,367.2176333071985,0.0021034372953156032,0.04159337863879114,8.748906386701662e-05,400
66905,367.25899130171445,0.002104489049938228,0.041572591631961524,8.748906386701662e-05,400
66906,367.3003492962304,0.002105547081548565,0.041551701519146805,8.748906386701662e-05,400
66907,367.34170729074634,0.0021066154147351733,0.041530629299992586,8.748906386701662e-05,400
66908,367.38306528526226,0.0021076979104058453,0.041509299522990116,8.748906386701662e-05,400
66909,367.4244232797783,0.0021087980665193567,0.041487644196971554,8.748906386701662e-05,400
66910,367.4657812742942,0.002109918842046959,0.04146560622309919,8.748906386701662e-05,400
66911,367.5071392688102,0.0021110625089901303,0.04144314225393013,8.748906386701662e-05,400
66912,367.5484972633261,0.0021122305363027874,0.04142022490601618,8.748906386701662e-05,400
66913,367.5898552578421,0.0021134235084207635,0.04139684427585081,8.748906386701662e-05,400
66914,367.63121325235807,0.002114641079823805,0.041373008735036174,8.748906386701662e-05,400
66915,367.672571246874,0.002115881965734438,0.04134874500745061,8.748906386701662e-05,400
66916,367.71392924138996,0.002117143967608011,0.041324097560480694,8.748906386701662e-05,400
66917,367.755287235906,0.002118424030671059,0.04129912737031334,8.748906386701662e-05,400
66918,367.79664523042186,0.002119718329464068,0.04127391014689043,8.748906386701662e-05,400
66919,367.8380032249379,0.0021210223760632727,0.04124853412881049,8.748906386701662e-05,400
66920,367.87936121945387,0.002122331144728646,0.04122309757566257,8.748906386701662e-05,400
66921,367.92071921396973,0.0021236392059998297,0.04119770609802145,8.748906386701662e-05,400
66922,367.96207720848577,0.002124940862985924,0.04117246996891893,8.748906386701662e-05,400
66923,368.00343520300163,0.0021262302826515426,0.041147501557504046,8.748906386701662e-05,400
66924,368.04479319751766,0.002127501615503972,0.04112291301188593,8.748906386701662e-05,400
66925,368.08615119203364,0.002128749098088732,0.041098814296888005,8.748906386701662e-05,400
66926,368.12750918654956,0.002129967134078514,0.04107531166431211,8.748906386701662e-05,400
66927,368.16886718106554,0.0021311503514977706,0.04105250659838682,8.748906386701662e-05,400
66928,368.21022517558146,0.002132293635503605,0.04103049524244041,8.748906386701662e-05,400
66929,368.25158317009743,0.0021333921381456343,0.04100936827444344,8.748906386701662e-05,400
66930,368.2929411646134,0.002134441268313694,0.04098921116538239,8.748906386701662e-05,400
66931,368.33429915912933,0.0021354366666852683,0.04097010472467981,8.748906386701662e-05,400
66932,368.37565715364536,0.0021363741716072925,0.040952125816609446,8.748906386701662e-05,400
66933,368.4170151481612,0.0021372497824189165,0.04093534812201382,8.748906386701662e-05,400
66934,368.4583731426772,0.0021380596267462017,0.040919842820362096,8.748906386701662e-05,400
66935,368.4997311371932,0.0021387999376492315,0.04090567908056721,8.748906386701662e-05,400
66936,368.5410891317091,0.0021394670453686528,0.04089292427121322,8.748906386701662e-05,400
