,Energy Transfer (meV),f_H2O,1/N_H2O,1/N_total,Temperature (K)
51707,138.67335561200997,0.0009510305048849265,0.001388888888888889,8.748906386701662e-05,350
51708,138.71471360652592,0.0009511654704567537,0.001388888888888889,8.748906386701662e-05,350
51709,138.7560716010419,0.0009512697769866365,0.001388888888888889,8.748906386701662e-05,350
51710,138.79742959555784,0.0009513414141966924,0.001388888888888889,8.748906386701662e-05,350
51711,138.8387875900738,0.0009513786779201113,0.001388888888888889,8.748906386701662e-05,350
51712,138.88014558458977,0.0009513801702384587,0.001388888888888889,8.748906386701662e-05,350
51713,138.92150357910572,0.0009513447983697219,0.001388888888888889,8.748906386701662e-05,350
51714,138.9628615736217,0.0009512717724861353,0.001388888888888889,8.748906386701662e-05,350
51715,139.00421956813761,0.0009511606026170888,0.001388888888888889,8.748906386701662e-05,350
51716,139.04557756265356,0.0009510110947737912,0.001388888888888889,8.748906386701662e-05,350
51717,139.08693555716954,0.000950823346403784,0.001388888888888889,8.748906386701662e-05,350
51718,139.1282935516855,0.000950597741254236,0.001388888888888889,8.748906386701662e-05,350
51719,139.16965154620146,0.0009503349436965918,0.001388888888888889,8.748906386701662e-05,350
51720,139.2110095407174,0.0009500358925271587,0.001388888888888889,8.748906386701662e-05,350
51721,139.2523675352334,0.0009497017942316111,0.001388888888888889,8.748906386701662e-05,350
51722,139.29372552974937,0.0009493341156631808,0.001388888888888889,8.748906386701662e-05,350
51723,139.33508352426531,0.0009489345760610089,0.001388888888888889,8.748906386701662e-05,350
51724,139.37644151878126,0.0009485051382972821,0.001388888888888889,8.748906386701662e-05,350
51725,139.41779951329724,0.000948047999222238,0.001388888888888889,8.748906386701662e-05,350
51726,139.4591575078132,0.0009475655789545959,0.001388888888888889,8.748906386701662e-05,350
51727,139.50051550232914,0.0009470605089454601,0.001388888888888889,8.748906386701662e-05,350
51728,139.54187349684508,0.0009465356186390733,0.001388888888888889,8.748906386701662e-05,350
51729,139.58323149136106,0.0009459939205488626,0.001388888888888889,8.748906386701662e-05,350
51730,139.624589485877,0.0009454385935762638,0.001388888888888889,8.748906386701662e-05,350
51731,139.66594748039296,0.0009448729644173585,0.001388888888888889,8.748906386701662e-05,350
51732,139.70730547490894,0.0009443004869246125,0.001388888888888889,8.748906386701662e-05,350
51733,139.74866346942488,0.0009437247193343862,0.001388888888888889,8.748906386701662e-05,350
51734,139.79002146394083,0.0009431492993119667,0.001388888888888889,8.748906386701662e-05,350
51735,139.8313794584568,0.0009425779168266559,0.001388888888888889,8.748906386701662e-05,350
51736,139.87273745297276,0.0009420142849346992,0.001388888888888889,8.748906386701662e-05,350
51737,139.91409544748873,0.0009414621086169145,0.001388888888888889,8.748906386701662e-05,350
51738,139.9554534420047,0.0009409250519063616,0.001388888888888889,8.748906386701662e-05,350
51739,139.99681143652066,0.0009404067036117689,0.001388888888888889,8.748906386701662e-05,350
51740,140.03816943103664,0.0009399105420364798,0.001388888888888889,8.748906386701662e-05,350
51741,140.07952742555256,0.0009394398991657894,0.001388888888888889,8.748906386701662e-05,350
51742,140.1208854200685,0.0009389979248762645,0.001388888888888889,8.748906386701662e-05,350
51743,140.16224341458448,0.0009385875517836529,0.001388888888888889,8.748906386701662e-05,350
51744,140.20360140910043,0.0009382114614026448,0.001388888888888889,8.748906386701662e-05,350
51745,140.2449594036164,0.0009378720523300812,0.001388888888888889,8.748906386701662e-05,350
51746,140.28631739813235,0.0009375714111813382,0.001388888888888889,8.748906386701662e-05,350
51747,140.3276753926483,0.0009373112870150494,0.001388888888888889,8.748906386701662e-05,350
51748,140.36903338716428,0.0009370930699521367,0.001388888888888889,8.748906386701662e-05,350
51749,140.41039138168023,0.0009369177746549705,0.001388888888888889,8.748906386701662e-05,350
51750,140.4517493761962,0.0009367860292566593,0.001388888888888889,8.748906386701662e-05,350
51751,140.49310737071215,0.0009366980702458036,0.001388888888888889,8.748906386701662e-05,350
51752,140.5344653652281,0.0009366537436874364,0.001388888888888889,8.748906386701662e-05,350
51753,140.57582335974408,0.0009366525130341826,0.001388888888888889,8.748906386701662e-05,350
51754,140.61718135426005,0.0009366934736318494,0.001388888888888889,8.748906386701662e-05,350
51755,140.65853934877597,0.0009367753738582193,0.001388888888888889,8.748906386701662e-05,350
51756,140.69989734329192,0.0009368966426697293,0.001388888888888889,8.748906386701662e-05,350
51757,140.7412553378079,0.0009370554231589347,0.001388888888888889,8.748906386701662e-05,350
51758,140.78261333232385,0.0009372496115545305,0.001388888888888889,8.748906386701662e-05,350
51759,140.82397132683982,0.0009374769009471423,0.001388888888888889,8.748906386701662e-05,350
51760,140.86532932135577,0.000937734828867891,0.001388888888888889,8.748906386701662e-05,350
51761,140.90668731587175,0.0009380208277330544,0.001388888888888889,8.748906386701662e-05,350
51762,140.9480453103877,0.0009383322770598583,0.001388888888888889,8.748906386701662e-05,350
51763,140.98940330490368,0.0009386665562922591,0.001388888888888889,8.748906386701662e-05,350
51764,141.03076129941962,0.0009390210970296272,0.001388888888888889,8.748906386701662e-05,350
51765,141.07211929393557,0.0009393934334495224,0.001388888888888889,8.748906386701662e-05,350
51766,141.11347728845155,0.0009397812497383897,0.001388888888888889,8.748906386701662e-05,350
51767,141.1548352829675,0.0009401824234089146,0.001388888888888889,8.748906386701662e-05,350
51768,141.19619327748345,0.0009405950634811889,0.001388888888888889,8.748906386701662e-05,350
51769,141.2375512719994,0.0009410175426277714,0.001388888888888889,8.748906386701662e-05,350
51770,141.27890926651537,0.0009414485225435859,0.001388888888888889,8.748906386701662e-05,350
51771,141.32026726103132,0.0009418869719773032,0.001388888888888889,8.748906386701662e-05,350
51772,141.36162525554727,0.0009423321770591083,0.001388888888888889,8.748906386701662e-05,350
51773,141.40298325006324,0.0009427837437711282,0.001388888888888889,8.748906386701662e-05,350
51774,141.4443412445792,0.0009432415926157371,0.001388888888888889,8.748906386701662e-05,350
51775,141.48569923909517,0.0009437059457570021,0.001388888888888889,8.748906386701662e-05,350
51776,141.52705723361115,0.0009441773071075394,0.001388888888888889,8.748906386701662e-05,350
51777,141.5684152281271,0.0009446564360273862,0.001388888888888889,8.748906386701662e-05,350
51778,141.60977322264304,0.0009451443154665641,0.001388888888888889,8.748906386701662e-05,350
51779,141.65113121715902,0.0009456421155236273,0.001388888888888889,8.748906386701662e-05,350
51780,141.69248921167497,0.0009461511535068991,0.001388888888888889,8.748906386701662e-05,350
51781,141.73384720619092,0.0009466728516544943,0.001388888888888889,8.748906386701662e-05,350
51782,141.77520520070686,0.000947208693717374,0.001388888888888889,8.748906386701662e-05,350
51783,141.81656319522284,0.0009477601816063315,0.001388888888888889,8.748906386701662e-05,350
51784,141.8579211897388,0.0009483287932767486,0.001388888888888889,8.748906386701662e-05,350
51785,141.89927918425474,0.0009489159429546196,0.001388888888888889,8.748906386701662e-05,350
51786,141.94063717877071,0.0009495229447129655,0.001388888888888889,8.748906386701662e-05,350
51787,141.98199517328666,0.0009501509802800886,0.001388888888888889,8.748906386701662e-05,350
51788,142.0233531678026,0.000950801071812932,0.001388888888888889,8.748906386701662e-05,350
51789,142.0647111623186,0.0009514740602078886,0.001388888888888889,8.748906386701662e-05,350
51790,142.10606915683454,0.0009521705893379392,0.001388888888888889,8.748906386701662e-05,350
51791,142.1474271513505,0.0009528910964277615,0.001388888888888889,8.748906386701662e-05,350
51792,142.1887851458665,0.0009536358085916735,0.001388888888888889,8.748906386701662e-05,350
51793,142.23014314038244,0.0009544047453812247,0.001388888888888889,8.748906386701662e-05,350
51794,142.27150113489836,0.0009551977270258971,0.001388888888888889,8.748906386701662e-05,350
51795,142.3128591294143,0.0009560143878916466,0.001388888888888889,8.748906386701662e-05,350
51796,142.35421712393028,0.0009568541945567718,0.001388888888888889,8.748906386701662e-05,350
51797,142.39557511844626,0.0009577164677885449,0.001388888888888889,8.748906386701662e-05,350
51798,142.4369331129622,0.0009586004076249376,0.001388888888888889,8.748906386701662e-05,350
51799,142.47829110747819,0.0009595051207048528,0.001388888888888889,8.748906386701662e-05,350
51800,142.51964910199413,0.0009604296489641636,0.001388888888888889,8.748906386701662e-05,350
51801,142.5610070965101,0.0009613729988129166,0.001388888888888889,8.748906386701662e-05,350
51802,142.60236509102606,0.0009623341699323713,0.001388888888888889,8.748906386701662e-05,350
51803,142.643723085542,0.00096331218288843,0.001388888888888889,8.748906386701662e-05,350
51804,142.68508108005798,0.0009643061048228037,0.001388888888888889,8.748906386701662e-05,350
51805,142.72643907457393,0.000965315072585431,0.001388888888888889,8.748906386701662e-05,350
51806,142.76779706908988,0.0009663383127713941,0.001388888888888889,8.748906386701662e-05,350
51807,142.80915506360586,0.0009673751582551638,0.001388888888888889,8.748906386701662e-05,350
51808,142.85051305812178,0.0009684250609318829,0.001388888888888889,8.748906386701662e-05,350
51809,142.89187105263775,0.0009694876005104759,0.001388888888888889,8.748906386701662e-05,350
51810,142.9332290471537,0.000970562489330172,0.001388888888888889,8.748906386701662e-05,350
51811,142.97458704166968,0.0009716495732884264,0.001388888888888889,8.748906386701662e-05,350
51812,143.01594503618563,0.0009727488290835795,0.001388888888888889,8.748906386701662e-05,350
51813,143.0573030307016,0.000973860358070113,0.001388888888888889,8.748906386701662e-05,350
51814,143.09866102521755,0.0009749843771057091,0.001388888888888889,8.748906386701662e-05,350
51815,143.14001901973353,0.0009761212068388573,0.001388888888888889,8.748906386701662e-05,350
51816,143.18137701424948,0.0009772712579239656,0.001388888888888889,8.748906386701662e-05,350
51817,143.22273500876545,0.0009784350156878756,0.001388888888888889,8.748906386701662e-05,350
51818,143.2640930032814,0.0009796130237740373,0.001388888888888889,8.748906386701662e-05,350
51819,143.30545099779735,0.0009808058672908493,0.001388888888888889,8.748906386701662e-05,350
51820,143.34680899231333,0.000982014155963005,0.001388888888888889,8.748906386701662e-05,350
51821,143.38816698682928,0.0009832385077584243,0.001388888888888889,8.748906386701662e-05,350
51822,143.42952498134522,0.000984479533411488,0.001388888888888889,8.748906386701662e-05,350
51823,143.47088297586117,0.0009857378222163592,0.001388888888888889,8.748906386701662e-05,350
51824,143.51224097037715,0.000987013929408037,0.001388888888888889,8.748906386701662e-05,350
51825,143.5535989648931,0.000988308365385491,0.001388888888888889,8.748906386701662e-05,350
51826,143.59495695940905,0.0009896215869762627,0.001388888888888889,8.748906386701662e-05,350
51827,143.63631495392502,0.0009909539908801094,0.001388888888888889,8.748906386701662e-05,350
51828,143.67767294844097,0.0009923059093756158,0.001388888888888889,8.748906386701662e-05,350
51829,143.71903094295695,0.0009936776083223698,0.001388888888888889,8.748906386701662e-05,350
51830,143.7603889374729,0.0009950692874401386,0.001388888888888889,8.748906386701662e-05,350
51831,143.80174693198887,0.0009964810828090838,0.001388888888888889,8.748906386701662e-05,350
51832,143.84310492650482,0.0009979130714882377,0.001388888888888889,8.748906386701662e-05,350
51833,143.8844629210208,0.0009993652781204953,0.001388888888888889,8.748906386701662e-05,350
51834,143.92582091553672,0.0010008376833513825,0.001388888888888889,8.748906386701662e-05,350
51835,143.9671789100527,0.0010023302338643134,0.001388888888888889,8.748906386701662e-05,350
51836,144.00853690456864,0.0010038428537976042,0.001388888888888889,8.748906386701662e-05,350
51837,144.04989489908462,0.0010053754572805172,0.001388888888888889,8.748906386701662e-05,350
51838,144.09125289360057,0.001006927961797182,0.001388888888888889,8.748906386701662e-05,350
51839,144.13261088811652,0.0010085003020517398,0.001388888888888889,8.748906386701662e-05,350
51840,144.1739688826325,0.0010100924439838243,0.001388888888888889,8.748906386701662e-05,350
51841,144.21532687714844,0.0010117043985512363,0.001388888888888889,8.748906386701662e-05,350
51842,144.2566848716644,0.0010133362348730254,0.001388888888888889,8.748906386701662e-05,350
51843,144.29804286618037,0.0010149880923070104,0.001388888888888889,8.748906386701662e-05,350
51844,144.33940086069632,0.0010166601910167798,0.001388888888888889,8.748906386701662e-05,350
51845,144.3807588552123,0.0010183528405846645,0.001388888888888889,8.748906386701662e-05,350
51846,144.42211684972824,0.0010200664462243843,0.001388888888888889,8.748906386701662e-05,350
51847,144.4634748442442,0.001021801512172857,0.001388888888888889,8.748906386701662e-05,350
51848,144.50483283876014,0.0010235586418653273,0.001388888888888889,8.748906386701662e-05,350
51849,144.54619083327609,0.001025338534553756,0.001388888888888889,8.748906386701662e-05,350
51850,144.58754882779206,0.0010271419780852984,0.001388888888888889,8.748906386701662e-05,350
51851,144.62890682230804,0.001028969837642076,0.001388888888888889,8.748906386701662e-05,350
51852,144.670264816824,0.001030823040339703,0.001388888888888889,8.748906386701662e-05,350
51853,144.71162281133996,0.0010327025556880142,0.001388888888888889,8.748906386701662e-05,350
51854,144.7529808058559,0.001034609372042093,0.001388888888888889,8.748906386701662e-05,350
51855,144.7943388003719,0.0010365444692955652,0.001388888888888889,8.748906386701662e-05,350
51856,144.83569679488784,0.0010385087882088249,0.001388888888888889,8.748906386701662e-05,350
51857,144.8770547894038,0.0010405031968878573,0.001388888888888889,8.748906386701662e-05,350
51858,144.91841278391976,0.0010425284550654122,0.001388888888888889,8.748906386701662e-05,350
51859,144.9597707784357,0.0010445851769534202,0.001388888888888889,8.748906386701662e-05,350
51860,145.00112877295166,0.0010466737935371387,0.001388888888888889,8.748906386701662e-05,350
51861,145.0424867674676,0.0010487945152725217,0.001388888888888889,8.748906386701662e-05,350
51862,145.08384476198356,0.001050947296209311,0.001388888888888889,8.748906386701662e-05,350
